,userId,avg_error,RS,fwls_feature16,fwls_feature24,fwls_feature_4,fwls_feature_6
788,47,1.66043952631579,ItemAverage,1.34932933532641,0.460985028566663,3.40119738166216,3.40119738166216
789,47,3,Constant5,1.34932933532641,0.460985028566663,3.40119738166216,3.40119738166216
790,47,1.07350342105263,CoClustering,1.34932933532641,0.460985028566663,3.40119738166216,3.40119738166216
791,47,1.25466494736842,BiPolarSlopeOne,1.34932933532641,0.460985028566663,3.40119738166216,3.40119738166216
792,47,1.25563431578947,TimeAwareBaseline,1.34932933532641,0.460985028566663,3.40119738166216,3.40119738166216
793,47,1.14747868421053,TimeAwareBaselineWithFrequencies,1.34932933532641,0.460985028566663,3.40119738166216,3.40119738166216
794,47,1.36842105263158,UserAverage,1.34932933532641,0.460985028566663,3.40119738166216,3.40119738166216
795,47,1.40029241052632,Random,1.34932933532641,0.460985028566663,3.40119738166216,3.40119738166216
796,47,1.26230110526316,UserItemBaseline,1.34932933532641,0.460985028566663,3.40119738166216,3.40119738166216
797,47,1.46694505263158,LatentFeatureLogLinearModel,1.34932933532641,0.460985028566663,3.40119738166216,3.40119738166216
798,47,1.16337031578947,SigmoidSVDPlusPlus,1.34932933532641,0.460985028566663,3.40119738166216,3.40119738166216
799,47,0.967111731578947,MatrixFactorization,1.34932933532641,0.460985028566663,3.40119738166216,3.40119738166216
800,48,0.612749564102564,BiPolarSlopeOne,0.691435457871596,0.305070326366079,3.29583686600433,4.07753744390572
801,48,0.558279743589744,BiasedMatrixFactorization,0.691435457871596,0.305070326366079,3.29583686600433,4.07753744390572
802,48,0.592853641025641,FactorWiseMatrixFactorization,0.691435457871596,0.305070326366079,3.29583686600433,4.07753744390572
803,48,1.8338643025641,Random,0.691435457871596,0.305070326366079,3.29583686600433,4.07753744390572
804,48,1.07692307692308,Constant5,0.691435457871596,0.305070326366079,3.29583686600433,4.07753744390572
805,48,0.603143102564102,TimeAwareBaselineWithFrequencies,0.691435457871596,0.305070326366079,3.29583686600433,4.07753744390572
806,48,0.597394051282051,LatentFeatureLogLinearModel,0.691435457871596,0.305070326366079,3.29583686600433,4.07753744390572
807,48,0.748060923076923,GlobalAverage,0.691435457871596,0.305070326366079,3.29583686600433,4.07753744390572
808,48,0.60249958974359,UserItemBaseline,0.691435457871596,0.305070326366079,3.29583686600433,4.07753744390572
809,48,0.61234258974359,UserAverage,0.691435457871596,0.305070326366079,3.29583686600433,4.07753744390572
810,48,0.596528948717949,SlopeOne,0.691435457871596,0.305070326366079,3.29583686600433,4.07753744390572
811,48,0.556449025641026,MatrixFactorization,0.691435457871596,0.305070326366079,3.29583686600433,4.07753744390572
812,48,2.92307692307692,Constant,0.691435457871596,0.305070326366079,3.29583686600433,4.07753744390572
813,48,0.599540564102564,ItemAverage,0.691435457871596,0.305070326366079,3.29583686600433,4.07753744390572
814,48,0.680369717948718,CoClustering,0.691435457871596,0.305070326366079,3.29583686600433,4.07753744390572
815,48,0.620532923076923,SigmoidSVDPlusPlus,0.691435457871596,0.305070326366079,3.29583686600433,4.07753744390572
816,48,0.600441666666667,TimeAwareBaseline,0.691435457871596,0.305070326366079,3.29583686600433,4.07753744390572
817,49,0.454256181818182,BiasedMatrixFactorization,0.690741762894452,0.237297913452048,2.89037175789616,2.89037175789616
818,49,0.463124090909091,FactorWiseMatrixFactorization,0.690741762894452,0.237297913452048,2.89037175789616,2.89037175789616
819,49,1.43865181818182,Random,0.690741762894452,0.237297913452048,2.89037175789616,2.89037175789616
820,49,0.426838,TimeAwareBaselineWithFrequencies,0.690741762894452,0.237297913452048,2.89037175789616,2.89037175789616
821,49,0.463375818181818,SlopeOne,0.690741762894452,0.237297913452048,2.89037175789616,2.89037175789616
822,49,0.450046454545454,UserItemBaseline,0.690741762894452,0.237297913452048,2.89037175789616,2.89037175789616
823,49,0.438001727272727,LatentFeatureLogLinearModel,0.690741762894452,0.237297913452048,2.89037175789616,2.89037175789616
824,49,0.466718454545454,MatrixFactorization,0.690741762894452,0.237297913452048,2.89037175789616,2.89037175789616
825,49,0.543177454545455,GlobalAverage,0.690741762894452,0.237297913452048,2.89037175789616,2.89037175789616
826,49,2.86363636363636,Constant,0.690741762894452,0.237297913452048,2.89037175789616,2.89037175789616
827,49,0.520202,UserAverage,0.690741762894452,0.237297913452048,2.89037175789616,2.89037175789616
828,49,0.512558818181818,CoClustering,0.690741762894452,0.237297913452048,2.89037175789616,2.89037175789616
829,49,0.442730454545455,BiPolarSlopeOne,0.690741762894452,0.237297913452048,2.89037175789616,2.89037175789616
830,49,1.13636363636364,Constant5,0.690741762894452,0.237297913452048,2.89037175789616,2.89037175789616
831,49,0.445491363636364,ItemAverage,0.690741762894452,0.237297913452048,2.89037175789616,2.89037175789616
832,49,0.424901,TimeAwareBaseline,0.690741762894452,0.237297913452048,2.89037175789616,2.89037175789616
833,49,0.460517545454545,SigmoidSVDPlusPlus,0.690741762894452,0.237297913452048,2.89037175789616,2.89037175789616
834,50,1.94289174615385,Random,0.679713557436989,0.300259761189346,4.07753744390572,4.07753744390572
835,50,0.501145769230769,SlopeOne,0.679713557436989,0.300259761189346,4.07753744390572,4.07753744390572
836,50,0.504136256410256,BiasedMatrixFactorization,0.679713557436989,0.300259761189346,4.07753744390572,4.07753744390572
837,50,0.573838615384615,ItemAverage,0.679713557436989,0.300259761189346,4.07753744390572,4.07753744390572
838,50,0.570311820512821,CoClustering,0.679713557436989,0.300259761189346,4.07753744390572,4.07753744390572
839,50,0.542703153846154,BiPolarSlopeOne,0.679713557436989,0.300259761189346,4.07753744390572,4.07753744390572
840,50,0.51172441025641,UserItemBaseline,0.679713557436989,0.300259761189346,4.07753744390572,4.07753744390572
841,50,0.50562241025641,TimeAwareBaselineWithFrequencies,0.679713557436989,0.300259761189346,4.07753744390572,4.07753744390572
842,50,0.479661974358974,MatrixFactorization,0.679713557436989,0.300259761189346,4.07753744390572,4.07753744390572
843,50,0.481590923076923,FactorWiseMatrixFactorization,0.679713557436989,0.300259761189346,4.07753744390572,4.07753744390572
844,50,3.19230769230769,Constant,0.679713557436989,0.300259761189346,4.07753744390572,4.07753744390572
845,50,0.516170692307693,LatentFeatureLogLinearModel,0.679713557436989,0.300259761189346,4.07753744390572,4.07753744390572
846,50,0.80445641025641,GlobalAverage,0.679713557436989,0.300259761189346,4.07753744390572,4.07753744390572
847,50,0.512551692307692,TimeAwareBaseline,0.679713557436989,0.300259761189346,4.07753744390572,4.07753744390572
848,50,0.807692307692308,Constant5,0.679713557436989,0.300259761189346,4.07753744390572,4.07753744390572
849,50,0.506248692307692,SigmoidSVDPlusPlus,0.679713557436989,0.300259761189346,4.07753744390572,4.07753744390572
850,50,0.522816230769231,UserAverage,0.679713557436989,0.300259761189346,4.07753744390572,4.07753744390572
